time,node,speed_kmh,flow_vpm
2025-08-01T00:25:00,134,107.21990095383633,60.800000000000004
2025-08-01T00:25:00,142,103.03078319534049,23.200000000000003
2025-08-01T00:25:00,152,107.39826094705403,371.4
2025-08-01T00:25:00,154,105.48172958664362,119.2
2025-08-01T00:25:00,155,106.6347292054194,160.8
2025-08-01T00:25:00,162,106.80104305320312,137.2
2025-08-01T00:25:00,163,108.73362367975709,28.2
2025-08-01T00:25:00,181,106.14824735307255,1255.6
2025-08-01T00:25:00,182,105.27548549723963,941.0
2025-08-01T00:25:00,183,107.3889071976661,93.39999999999999
2025-08-01T00:25:00,184,107.50931579704154,194.4
2025-08-01T00:25:00,191,106.13835473666532,170.4
2025-08-01T00:25:00,192,104.25368794631355,107.6
2025-08-01T00:25:00,210,105.73492077780551,101.80000000000001
2025-08-01T00:25:00,211,106.03453069828554,107.8
2025-08-01T00:25:00,212,106.77871536167774,431.2
2025-08-01T00:25:00,213,105.52095850872945,783.0
2025-08-01T00:25:00,214,103.6054715178248,877.4
2025-08-01T00:25:00,215,104.83524220602914,433.8
2025-08-01T00:25:00,216,107.35643737218763,120.2
2025-08-01T00:25:00,217,105.9602984979504,280.6
2025-08-01T00:25:00,218,108.86329934514167,139.4
2025-08-01T00:25:00,219,105.85394988856666,82.6
2025-08-01T00:25:00,220,106.90177816349431,74.2
2025-08-01T00:25:00,240,105.9251502708805,690.2
2025-08-01T00:25:00,241,105.15781179657291,852.0
2025-08-01T00:25:00,242,106.93627681288082,946.2
2025-08-01T00:25:00,243,106.32150070635683,522.6
2025-08-01T00:25:00,244,105.1519122126863,261.2
2025-08-01T00:25:00,245,107.74130858608414,322.0
2025-08-01T00:25:00,246,104.91516519826072,294.0
2025-08-01T00:25:00,270,108.52288184757079,674.2
2025-08-01T00:25:00,271,104.96720717745428,1078.8
2025-08-01T00:25:00,272,104.65186300921359,1280.6
2025-08-01T00:25:00,273,105.99927133583459,391.4
2025-08-01T00:25:00,274,104.55457935758811,1081.4
2025-08-01T00:25:00,275,106.67819391262307,378.6
2025-08-01T00:25:00,300,91.11262637233239,145.0
2025-08-01T00:25:00,301,102.75618566604524,713.2
2025-08-01T00:25:00,302,104.05405277292391,1069.0
2025-08-01T00:25:00,303,104.9411049340383,973.2
2025-08-01T00:25:00,304,106.49010038216831,357.6
2025-08-01T00:25:00,305,99.23653734848483,11.600000000000001
2025-08-01T00:25:00,332,100.3099263992674,67.6
2025-08-01T00:25:00,333,105.35821991064279,384.4
2025-08-01T00:25:00,362,108.3280824512425,154.8
2025-08-01T00:25:00,392,109.97557,13.4
2025-08-01T00:25:00,393,109.58627248522531,250.6
2025-08-01T00:25:00,423,106.92744901821862,35.599999999999994
2025-08-01T00:25:00,424,106.92744901821862,17.8
2025-08-01T00:25:00,454,104.7888543442483,93.2
2025-08-01T00:25:00,484,103.21281803973929,39.599999999999994
2025-08-01T00:25:00,485,104.9498423897484,32.0
2025-08-01T00:25:00,545,110.74288292099565,17.200000000000003
2025-08-01T00:25:00,575,103.81854919070511,31.6
2025-08-01T00:25:00,576,109.28019813112323,18.0
2025-08-01T00:25:00,606,114.53741751714287,24.0
2025-08-01T00:25:00,607,112.54149065803881,18.0
2025-08-01T00:25:00,608,103.91153515860736,18.200000000000003
2025-08-01T00:25:00,639,98.84664502629107,29.2
2025-08-01T00:25:00,640,104.96610661538465,5.2
2025-08-01T00:25:00,671,100.74262338540332,27.4
2025-08-01T00:25:00,672,103.40336064660282,18.799999999999997
2025-08-01T00:25:00,703,100.50717656451612,26.0
2025-08-01T00:25:00,734,102.87708155783992,38.6
2025-08-01T00:25:00,765,104.69913606803593,23.4
2025-08-01T00:25:00,795,108.72397982467533,15.6
2025-08-01T00:25:00,796,102.42431416999489,31.200000000000003
2025-08-01T00:25:00,826,113.53385487368419,17.4
2025-08-01T00:25:00,827,104.65299365970864,27.2
2025-08-01T00:25:00,828,104.4833046153846,5.2
2025-08-01T00:25:00,858,102.6541786825397,20.6
2025-08-01T00:25:00,859,107.79746753703705,14.4
2025-08-01T00:25:00,860,100.7190680243528,27.799999999999997
2025-08-01T00:25:00,861,105.9935583901985,22.8
2025-08-01T00:25:00,891,110.2090401107143,17.2
2025-08-01T00:30:00,5,109.1568317526806,183.2
2025-08-01T00:30:00,35,107.49430029490864,227.6
2025-08-01T00:30:00,64,108.36171447025717,120.2
2025-08-01T00:30:00,65,107.38649529455586,193.6
2025-08-01T00:30:00,84,106.0865634385965,20.0
2025-08-01T00:30:00,86,106.0865634385965,20.0
2025-08-01T00:30:00,87,103.33882052003908,28.0
2025-08-01T00:30:00,89,107.65614528664733,15.8
2025-08-01T00:30:00,94,105.65992252633824,247.20000000000002
2025-08-01T00:30:00,95,107.6040081099375,254.4
2025-08-01T00:30:00,105,89.4953974,13.0
2025-08-01T00:30:00,106,100.80320545454546,17.6
2025-08-01T00:30:00,107,107.47364831069183,16.6
2025-08-01T00:30:00,108,105.45392344432662,22.0
2025-08-01T00:30:00,109,107.73272002122016,11.0
2025-08-01T00:30:00,111,107.79187955092593,11.8
2025-08-01T00:30:00,113,104.6071,4.8
2025-08-01T00:30:00,122,109.4270644948056,114.2
2025-08-01T00:30:00,123,108.69960950594546,188.8
2025-08-01T00:30:00,125,106.71579772492558,256.4
2025-08-01T00:30:00,133,90.28045326823862,106.4
2025-08-01T00:30:00,134,105.7827053337674,59.8
2025-08-01T00:30:00,142,102.81709860645162,24.4
2025-08-01T00:30:00,152,107.33203165723573,356.6
2025-08-01T00:30:00,154,105.53680900578763,114.2
2025-08-01T00:30:00,155,106.48730860267263,150.8
2025-08-01T00:30:00,162,106.92637682531078,146.0
2025-08-01T00:30:00,163,109.56731578571427,29.0
2025-08-01T00:30:00,181,106.58161678390617,1237.2
2025-08-01T00:30:00,182,105.38241543706138,913.6
2025-08-01T00:30:00,183,106.6317478918845,84.0
2025-08-01T00:30:00,184,108.46995253009032,222.4
2025-08-01T00:30:00,191,105.73223668063248,173.6
2025-08-01T00:30:00,192,106.85199580940683,103.8
2025-08-01T00:30:00,210,105.19073691535193,93.6
2025-08-01T00:30:00,211,106.09639175959421,115.4
2025-08-01T00:30:00,212,106.88113932206096,515.8
2025-08-01T00:30:00,213,104.82993635186968,690.0
2025-08-01T00:30:00,214,102.94304595483347,880.0
2025-08-01T00:30:00,215,103.62520758351737,388.2
2025-08-01T00:30:00,216,107.05473479436415,125.0
2025-08-01T00:30:00,217,106.26526087186372,278.4
2025-08-01T00:30:00,218,108.83664359261539,137.6
2025-08-01T00:30:00,219,105.92572712973053,82.2
2025-08-01T00:30:00,220,107.12712328705115,74.0
2025-08-01T00:30:00,240,105.84616509252771,653.8
2025-08-01T00:30:00,241,103.83039144769239,911.8
2025-08-01T00:30:00,242,106.20367582933223,1056.4
2025-08-01T00:30:00,243,105.97136922915605,498.2
2025-08-01T00:30:00,244,106.00463131742852,255.4
2025-08-01T00:30:00,245,105.51267651132027,337.0
2025-08-01T00:30:00,246,105.80942809779674,276.6
2025-08-01T00:30:00,270,107.58511293679099,642.4
2025-08-01T00:30:00,271,105.14040087742528,1060.2
2025-08-01T00:30:00,272,104.67420753802797,1236.0
2025-08-01T00:30:00,273,105.3668917811308,352.8
2025-08-01T00:30:00,274,104.21786650482619,1009.0
2025-08-01T00:30:00,275,106.63454904639072,360.4
2025-08-01T00:30:00,300,91.82528926950296,95.2
2025-08-01T00:30:00,301,102.7701422487672,719.8
2025-08-01T00:30:00,302,104.67381666040265,976.6
2025-08-01T00:30:00,303,104.24428162169617,947.4
2025-08-01T00:30:00,304,106.41530257532095,325.2
2025-08-01T00:30:00,305,99.4402230589198,17.2
2025-08-01T00:30:00,332,101.3435200298793,66.0
2025-08-01T00:30:00,333,105.24811842103576,355.4
2025-08-01T00:30:00,362,108.48944058116194,164.2
2025-08-01T00:30:00,392,109.312407825,16.0
2025-08-01T00:30:00,393,108.65963151838828,286.0
2025-08-01T00:30:00,423,106.72472321666666,34.8
2025-08-01T00:30:00,424,106.72472321666666,17.4
2025-08-01T00:30:00,454,104.87051956508816,88.8
2025-08-01T00:30:00,484,104.0383158153393,37.599999999999994
2025-08-01T00:30:00,485,104.43293854794521,33.0
2025-08-01T00:30:00,545,110.47023854722221,22.4
2025-08-01T00:30:00,575,105.32948733435896,33.2
2025-08-01T00:30:00,576,111.51197721446079,19.799999999999997
2025-08-01T00:30:00,606,109.7335118490566,24.0
2025-08-01T00:30:00,607,112.40900266558441,20.0
2025-08-01T00:30:00,608,106.99811942857144,15.2
2025-08-01T00:30:00,639,104.64964000672983,25.4
2025-08-01T00:30:00,640,104.6071,4.8
2025-08-01T00:30:00,671,98.65823412585229,23.8
2025-08-01T00:30:00,672,105.20685984883721,15.0
2025-08-01T00:30:00,703,100.78471280723572,23.799999999999997
2025-08-01T00:30:00,734,105.66263770588236,36.2
2025-08-01T00:30:00,765,104.2808428909091,23.8
2025-08-01T00:30:00,795,109.5962402662037,17.200000000000003
2025-08-01T00:30:00,796,103.29795046767242,30.799999999999997
2025-08-01T00:30:00,826,110.2267871358314,16.4
2025-08-01T00:30:00,827,104.31568030528895,28.400000000000002
2025-08-01T00:30:00,828,104.27182083333334,4.8
2025-08-01T00:30:00,858,104.37049170532916,22.6
2025-08-01T00:30:00,859,109.15764425120192,18.0
2025-08-01T00:30:00,860,103.73973362779157,28.0
2025-08-01T00:30:00,861,106.71734848078268,21.4
2025-08-01T00:30:00,891,108.83671187138584,15.200000000000001
2025-08-01T00:35:00,5,109.11753544118507,190.4
2025-08-01T00:35:00,35,106.97855464395936,212.79999999999998
2025-08-01T00:35:00,64,108.55719906604679,116.4
2025-08-01T00:35:00,65,107.98968444380603,188.0
2025-08-01T00:35:00,84,106.14249735135134,19.6
2025-08-01T00:35:00,86,106.14249735135134,19.6
2025-08-01T00:35:00,87,103.47040521730743,22.4
2025-08-01T00:35:00,89,108.64327807246377,11.0
2025-08-01T00:35:00,94,105.72585033756408,243.0
2025-08-01T00:35:00,95,107.76969441933034,257.4
2025-08-01T00:35:00,105,99.3365115,11.6
2025-08-01T00:35:00,106,103.67617305897178,19.0
2025-08-01T00:35:00,107,107.47685843965519,13.8
2025-08-01T00:35:00,108,105.24282900411184,16.6
2025-08-01T00:35:00,109,109.726812875,15.200000000000001
2025-08-01T00:35:00,111,108.82759415000001,12.6
2025-08-01T00:35:00,113,104.6071,4.8
2025-08-01T00:35:00,122,109.59171583040472,94.0
2025-08-01T00:35:00,123,108.6353634525395,193.6
2025-08-01T00:35:00,125,106.22910153383411,278.4
2025-08-01T00:35:00,133,90.79504870637419,124.8
2025-08-01T00:35:00,134,104.5127345702989,60.4
2025-08-01T00:35:00,142,102.85694275,23.0
2025-08-01T00:35:00,152,107.27107285104056,321.4
2025-08-01T00:35:00,154,105.57777975968968,112.4
2025-08-01T00:35:00,155,106.63102278225224,154.0
2025-08-01T00:35:00,162,106.5514091074395,138.8
2025-08-01T00:35:00,163,109.18254302777777,32.4
2025-08-01T00:35:00,181,106.15583773609018,1287.0
2025-08-01T00:35:00,182,105.48259724308949,959.4
2025-08-01T00:35:00,183,105.12685071392029,94.0
2025-08-01T00:35:00,184,109.11913622398993,191.4
2025-08-01T00:35:00,191,106.7745895515016,165.2
2025-08-01T00:35:00,192,104.89746694968026,102.4
2025-08-01T00:35:00,210,105.09652914353534,99.4
2025-08-01T00:35:00,211,105.65607069986746,143.4
2025-08-01T00:35:00,212,105.99928351863544,498.8
2025-08-01T00:35:00,213,103.55701711031212,708.4
2025-08-01T00:35:00,214,103.68632946866396,896.6
2025-08-01T00:35:00,215,104.56591110807626,385.4
2025-08-01T00:35:00,216,107.31527782389247,113.0
2025-08-01T00:35:00,217,105.77179193472591,288.8
2025-08-01T00:35:00,218,108.54304706680713,134.0
2025-08-01T00:35:00,219,105.74295262320591,78.4
2025-08-01T00:35:00,220,106.83553628266012,70.0
2025-08-01T00:35:00,240,105.69565489200193,665.4
2025-08-01T00:35:00,241,103.52604578870867,933.4
2025-08-01T00:35:00,242,106.96690135857607,962.4
2025-08-01T00:35:00,243,106.72088755676089,480.8
2025-08-01T00:35:00,244,105.9799040100607,226.4
2025-08-01T00:35:00,245,105.1055850499604,314.0
2025-08-01T00:35:00,246,106.12819451118034,256.2
2025-08-01T00:35:00,270,107.02082170270988,644.4
2025-08-01T00:35:00,271,105.25818965867893,1114.2
2025-08-01T00:35:00,272,104.02953287860146,1238.0
2025-08-01T00:35:00,273,105.92406932471661,370.0
2025-08-01T00:35:00,274,104.64886201616889,1031.8
2025-08-01T00:35:00,275,105.79473042331577,364.2
2025-08-01T00:35:00,300,89.84984610276427,140.79999999999998
2025-08-01T00:35:00,301,104.35479503509858,607.2
2025-08-01T00:35:00,302,104.331952910702,930.4
2025-08-01T00:35:00,303,105.35778231258406,877.2
2025-08-01T00:35:00,304,105.83732880555858,326.4
2025-08-01T00:35:00,305,99.66826445474138,12.2
2025-08-01T00:35:00,332,100.18533113163863,58.2
2025-08-01T00:35:00,333,106.18458763001075,355.8
2025-08-01T00:35:00,362,108.51277302178592,159.0
2025-08-01T00:35:00,392,109.67911670967744,18.6
2025-08-01T00:35:00,393,110.07996143652454,261.0
2025-08-01T00:35:00,423,106.64559733333333,33.6
2025-08-01T00:35:00,424,106.64559733333333,16.8
2025-08-01T00:35:00,454,105.51722404336526,82.2
2025-08-01T00:35:00,484,104.71519918639291,34.599999999999994
2025-08-01T00:35:00,485,103.25628033277414,32.400000000000006
2025-08-01T00:35:00,545,109.14572114035087,20.200000000000003
2025-08-01T00:35:00,575,105.1804366969416,32.2
2025-08-01T00:35:00,576,109.09080882312927,19.4
2025-08-01T00:35:00,606,108.22025549657887,30.6
2025-08-01T00:35:00,607,108.469516,16.4
2025-08-01T00:35:00,608,109.62773972344323,13.600000000000001
2025-08-01T00:35:00,639,106.07173578474575,23.8
2025-08-01T00:35:00,640,104.6071,4.8
2025-08-01T00:35:00,671,97.47568900229886,26.6
2025-08-01T00:35:00,672,102.44215452380952,15.600000000000001
2025-08-01T00:35:00,703,102.66309043181818,25.2
2025-08-01T00:35:00,734,110.73355716568335,38.2
2025-08-01T00:35:00,765,104.06549519230768,20.6
2025-08-01T00:35:00,795,107.41942165,12.0
2025-08-01T00:35:00,796,100.92654912316968,28.0
2025-08-01T00:35:00,826,111.23828473453997,12.799999999999999
2025-08-01T00:35:00,827,102.4767078415493,23.799999999999997
2025-08-01T00:35:00,828,104.27182083333334,4.8
2025-08-01T00:35:00,858,107.27688010714286,19.4
2025-08-01T00:35:00,859,113.17213288311689,15.2
2025-08-01T00:35:00,860,105.3332580007754,25.2
2025-08-01T00:35:00,861,105.37694973454546,21.0
2025-08-01T00:35:00,891,110.18054974452002,15.200000000000001
2025-08-01T00:40:00,5,109.62513948221452,164.2
2025-08-01T00:40:00,35,106.52676455548713,204.2
2025-08-01T00:40:00,64,108.90157484376275,136.4
2025-08-01T00:40:00,65,106.42275358055895,208.2
2025-08-01T00:40:00,84,106.2578926969697,20.4
2025-08-01T00:40:00,86,106.2578926969697,20.4
2025-08-01T00:40:00,87,103.7631155869464,26.2
2025-08-01T00:40:00,89,108.87372581360673,13.2
2025-08-01T00:40:00,94,105.73991769324591,233.2
2025-08-01T00:40:00,95,107.49978537938264,260.2
2025-08-01T00:40:00,105,104.19148694665012,11.4
2025-08-01T00:40:00,106,105.170369,20.4
2025-08-01T00:40:00,107,108.16204735789474,12.8
2025-08-01T00:40:00,108,105.94539326315788,21.4
2025-08-01T00:40:00,109,109.07387453191488,15.600000000000001
2025-08-01T00:40:00,111,109.27184810743243,15.4
2025-08-01T00:40:00,113,105.03138054545455,4.4
2025-08-01T00:40:00,122,109.39395822606818,89.8
2025-08-01T00:40:00,123,108.48159246719278,167.4
2025-08-01T00:40:00,125,106.70245973784836,281.8
2025-08-01T00:40:00,133,88.64613636712473,120.8
2025-08-01T00:40:00,134,105.0469696915806,57.2
2025-08-01T00:40:00,142,103.14662394999999,25.2
2025-08-01T00:40:00,152,107.30985727620407,366.2
2025-08-01T00:40:00,154,105.34386353798313,116.2
2025-08-01T00:40:00,155,106.33073391020926,153.8
2025-08-01T00:40:00,162,106.35841772422789,137.6
2025-08-01T00:40:00,163,109.4253195320513,30.0
2025-08-01T00:40:00,181,106.39891539477249,1267.2
2025-08-01T00:40:00,182,104.61073706042517,962.2
2025-08-01T00:40:00,183,105.35631733594475,87.0
2025-08-01T00:40:00,184,108.47322442980584,213.8
2025-08-01T00:40:00,191,108.01310674973871,172.8
2025-08-01T00:40:00,192,104.29756155986347,90.0
2025-08-01T00:40:00,210,104.55945849027127,94.60000000000001
2025-08-01T00:40:00,211,105.81667509118681,126.4
2025-08-01T00:40:00,212,106.19321610140264,474.2
2025-08-01T00:40:00,213,103.33470450901736,694.6
2025-08-01T00:40:00,214,105.71479776826858,848.2
2025-08-01T00:40:00,215,104.09490748875999,386.2
2025-08-01T00:40:00,216,107.4718370933209,104.0
2025-08-01T00:40:00,217,106.42377196345768,271.4
2025-08-01T00:40:00,218,108.412786765,131.6
2025-08-01T00:40:00,219,105.73495272804728,79.6
2025-08-01T00:40:00,220,107.28482753015146,73.2
2025-08-01T00:40:00,240,104.774645557136,657.2
2025-08-01T00:40:00,241,103.25683965308322,856.2
2025-08-01T00:40:00,242,106.06276434084234,949.4
2025-08-01T00:40:00,243,107.12899560217167,508.0
2025-08-01T00:40:00,244,106.61348312543099,236.6
2025-08-01T00:40:00,245,105.24280522985408,317.6
2025-08-01T00:40:00,246,106.26717116949867,267.2
2025-08-01T00:40:00,270,106.85732439723363,665.2
2025-08-01T00:40:00,271,103.19494887277335,1088.8
2025-08-01T00:40:00,272,104.10072585542125,1297.0
2025-08-01T00:40:00,273,106.7390924404734,363.6
2025-08-01T00:40:00,274,103.79519407587111,1006.8
2025-08-01T00:40:00,275,105.91476947160535,346.0
2025-08-01T00:40:00,300,91.97122721777596,115.6
2025-08-01T00:40:00,301,102.43142272149136,687.6
2025-08-01T00:40:00,302,105.50290644600467,897.8000000000001
2025-08-01T00:40:00,303,105.78598777479169,865.6
2025-08-01T00:40:00,304,106.34074322642932,332.2
2025-08-01T00:40:00,305,100.2895369556541,12.6
2025-08-01T00:40:00,332,101.4946698332664,69.2
2025-08-01T00:40:00,333,106.9546642234418,360.8
2025-08-01T00:40:00,362,108.13312164490024,161.39999999999998
2025-08-01T00:40:00,392,110.70971728,15.0
2025-08-01T00:40:00,393,108.86242179180152,245.2
2025-08-01T00:40:00,423,106.93027982575758,33.2
2025-08-01T00:40:00,424,106.93027982575758,16.6
2025-08-01T00:40:00,454,109.74684806782636,99.4
2025-08-01T00:40:00,484,106.95321972374316,36.0
2025-08-01T00:40:00,485,103.91715665295172,32.8
2025-08-01T00:40:00,545,110.81808560265152,20.6
2025-08-01T00:40:00,575,104.49042285,33.6
2025-08-01T00:40:00,576,111.91927446565656,22.2
2025-08-01T00:40:00,606,111.70545232634032,31.0
2025-08-01T00:40:00,607,109.34558853557311,18.0
2025-08-01T00:40:00,608,111.75285698214284,12.0
2025-08-01T00:40:00,639,106.30235368071521,22.4
2025-08-01T00:40:00,640,105.03138054545455,4.4
2025-08-01T00:40:00,671,103.20767391304348,27.6
2025-08-01T00:40:00,672,103.70452318247695,15.799999999999999
2025-08-01T00:40:00,703,102.19595291508539,26.0
2025-08-01T00:40:00,734,103.43704711844155,39.0
2025-08-01T00:40:00,765,103.90167050119237,21.0
2025-08-01T00:40:00,795,108.36183222058825,13.399999999999999
2025-08-01T00:40:00,796,99.77061057842772,29.8
2025-08-01T00:40:00,826,103.56959411484593,15.799999999999999
2025-08-01T00:40:00,827,98.3672819932217,28.4
2025-08-01T00:40:00,828,105.0021198181818,4.4
2025-08-01T00:40:00,858,104.27617689002557,19.4
2025-08-01T00:40:00,859,109.79854497039474,13.399999999999999
2025-08-01T00:40:00,860,102.01149025487328,26.0
2025-08-01T00:40:00,861,106.02618503448275,25.0
2025-08-01T00:40:00,891,110.27910910227273,15.6
2025-08-01T00:45:00,5,110.03718217421084,173.8
2025-08-01T00:45:00,35,106.95251044109017,203.4
2025-08-01T00:45:00,64,108.73897535723108,147.8
2025-08-01T00:45:00,65,107.25679335059002,193.2
2025-08-01T00:45:00,84,106.3741228080808,18.8
2025-08-01T00:45:00,86,106.3741228080808,18.8
2025-08-01T00:45:00,87,103.69100047695707,24.6
2025-08-01T00:45:00,89,110.92180311416489,15.2
2025-08-01T00:45:00,94,105.90437405234223,245.4
2025-08-01T00:45:00,95,106.98948124689994,242.0
2025-08-01T00:45:00,105,106.24824260742707,13.6
2025-08-01T00:45:00,106,104.97907625354968,19.4
2025-08-01T00:45:00,107,107.66178059047621,14.4
2025-08-01T00:45:00,108,105.47476587717122,21.8
2025-08-01T00:45:00,109,107.84643905006419,15.799999999999999
2025-08-01T00:45:00,111,108.57358665333334,14.0
2025-08-01T00:45:00,113,105.03138054545455,4.4
2025-08-01T00:45:00,122,108.52860215886616,98.6
2025-08-01T00:45:00,123,108.8913393163322,178.0
2025-08-01T00:45:00,125,106.45385529424065,270.4
2025-08-01T00:45:00,133,89.93705049938741,92.2
2025-08-01T00:45:00,134,105.41421395153242,58.4
2025-08-01T00:45:00,142,103.44259808205128,26.6
2025-08-01T00:45:00,152,106.71895552410304,325.2
2025-08-01T00:45:00,154,105.39672263935721,120.80000000000001
2025-08-01T00:45:00,155,106.41277076738054,160.0
2025-08-01T00:45:00,162,106.27649393993212,122.0
2025-08-01T00:45:00,163,109.09930640338345,29.2
2025-08-01T00:45:00,181,106.27735573912805,1221.6
2025-08-01T00:45:00,182,104.24632048556978,865.4
2025-08-01T00:45:00,183,103.76049167860388,82.4
2025-08-01T00:45:00,184,107.22662549341028,202.6
2025-08-01T00:45:00,191,108.6021039560838,160.0
2025-08-01T00:45:00,192,103.38657302882241,87.8
2025-08-01T00:45:00,210,105.46415261407289,85.6
2025-08-01T00:45:00,211,105.94736904000493,112.39999999999999
2025-08-01T00:45:00,212,106.28239754916997,457.0
2025-08-01T00:45:00,213,103.39539869500884,689.6
2025-08-01T00:45:00,214,105.5967115647425,820.4
